08:19,3,Missed Field Goal,18,Swayze Waters 18 yard field goal attempt is GOOD.,21,31
02:31,3,Pass,14,Drew Willy pass to Romby Bryant for 14 yards to the Tor51. Tackled by Shea Emry.,21,38
02:06,3,Pass,8,Drew Willy pass to Romby Bryant for 8 yards to the Tor35. Tackled by Jalil Carter.,21,38
01:32,3,Incomplete Pass,0,Drew Willy incomplete pass intended for Cory Watson.,21,38
00:23,3,Offside,5,Penalty: Offside on Toronto (Tristan Okpalaugo) 5 yards.,21,38
03:12,3,Illegal Punt,35,Brett Maher punts for 45 yards to Tor36. Penalty: Illegal Punt on Ottawa (Brett Maher) -10 yards.,0,14
14:37,3,Missed Field Goal,39,Swayze Waters 39 yard field goal attempt is GOOD.,0,17
03:13,3,Missed Field Goal,22,Swayze Waters 22 yard field goal attempt is GOOD.,0,20
00:14,3,Rush,2,Danny O'Brien rush for 2 yards to the Ott40. Tackled by Shea Emry.,0,20
11:34,3,No Yards,17,Swayze Waters punts for 32 yards to Ott19. Penalty: No Yards on Toronto (Jake Reinhart) -15 yards.,1,20
02:27,3,Punt Single,0,Brett Maher punts for 54 yards to Tor0. No return (Single).,2,20
01:38,3,Illegal Block,52,Swayze Waters punts for 42 yards to Ott28. Penalty: Illegal Block on Ottawa (Jordan Verdone) 10 yards.,2,20
00:04,3,Rush,2,Henry Burris rush for 2 yards to the Ott30. Tackled by Euclid Cummings.,2,20
11:42,3,Missed Field Goal,22,Brett Maher 22 yard field goal attempt is GOOD.,5,20
09:38,3,Rush,0,Mitchell Gale rush for no gain to the Ott47. Tackled by Marlon Smith.,5,20
07:16,3,Missed Field Goal,45,Swayze Waters 45 yard field goal attempt is GOOD.,5,23
03:09,3,Incomplete Pass,0,Danny O'Brien incomplete pass intended for Khalil Paden.,5,23
02:01,3,Incomplete Pass,0,Danny O'Brien incomplete pass intended for Wallace Miles.,5,23
00:20,3,Rush,2,Danny O'Brien rush for 2 yards to the Ott55. Tackled by Logan Harrell.,5,23
14:08,3,Illegal Procedure,-5,Penalty: Illegal Procedure on Winnipeg (Ejiro Kuale) -5 yards.,0,0
13:01,3,No Yards,18,Mike Renaud punts for 33 yards to Ott12. Penalty: No Yards on Winnipeg (Johnny Sears Jr.) -15 yards.,21,7
03:44,3,Illegal Procedure,-5,Penalty: Illegal Procedure on Ottawa (Jason Pottinger) -5 yards.,21,14
03:22,3,No Yards,15,Brett Maher punts for 20 yards to Wpg33. Penalty: No Yards on Ottawa (Antoine Pruneau) -5 yards.,21,14
10:37,3,Missed Field Goal,16,Lirim Hajrullahu 16 yard field goal attempt is GOOD.,21,20
08:50,3,Holding,28,Brett Maher punts for 54 yards to Wpg23. Aaron Woods return for 13 yards to Wpg36. Tackled by Jason Pottinger. Penalty: Face Mask on Ottawa (Patrick Lavoie) 15 yards. Penalty: Objectionable Conduct on Ottawa (Andrew Marshall) 10 yards. Penalty: Holding on Winnipeg (Mike Cornell) -10 yards.,21,20
06:02,3,Field Goal Single,49,49 yard field goal attempt by Brett Maher is NO GOOD (Single).,22,20
00:45,3,Missed Field Goal,45,Brett Maher 45 yard field goal attempt is GOOD.,25,20
11:08,3,Missed Field Goal,19,Brett Maher 19 yard field goal attempt is GOOD.,28,20
09:18,3,Holding,-4,Brett Maher punts for 43 yards to Wpg21. Aaron Woods return for 6 yards to Wpg27. Penalty: Holding on Winnipeg (Jesse Briggs) -10 yards.,28,26
07:17,3,Illegal Block,-5,Mike Renaud punts for 44 yards to Ott45. Jamill Smith return for 5 yards to Ott50. Penalty: Illegal Block on Ottawa (Matt Carter) -10 yards.,28,26
00:30,3,Missed Field Goal,37,Lirim Hajrullahu 37 yard field goal attempt is GOOD.,28,36
00:11,3,Time Count,-10,Penalty: Time Count on Ottawa (Henry Burris) -10 yards.,28,36
00:11,3,Incomplete Pass,0,Henry Burris incomplete pass intended for Paris Jackson.,28,36
07:46,3,Missed Field Goal,42,Chris Milo 42 yard field goal attempt is GOOD.,3,0
01:12,3,Missed Field Goal,41,Lirim Hajrullahu 41 yard field goal attempt is GOOD.,3,3
06:49,3,Rush,5,Robert Marve rush for 5 yards to the Ssk15. Tackled by Tristan Black.,3,3
03:01,3,Missed Field Goal,19,52 yard field goal attempt by Chris Milo is NO GOOD.  Missed field goal returned by Demond Washington to the Wpg8. Tackled by Levi Steinhauer.,3,10
01:06,3,No Yards,10,Josh Bartel punts for 25 yards to Wpg20. Penalty: No Yards on Saskatchewan (Samuel Hurl) -15 yards.,3,10
13:46,3,Illegal Procedure,-5,Penalty: Illegal Procedure on Saskatchewan (Dominic Picard) -5 yards.,3,10
11:59,3,Rush,3,Robert Marve rush for 3 yards to the Wpg42. Tackled by Brian Peters.,3,10
05:49,3,Unnecessary Roughness,-6,Lirim Hajrullahu punts for 43 yards to Ssk23. Tristan Jackson return for 9 yards to Ssk32. Tackled by Desia Dunn. Penalty: Unnecessary Roughness on Saskatchewan (Kevin Regimbald) -15 yards.,3,10
14:45,3,Missed Field Goal,10,Chris Milo 10 yard field goal attempt is GOOD.,13,10
12:56,3,Unnecessary Roughness,65,Lirim Hajrullahu punts for 50 yards to Ssk0 (Single). Penalty: Unnecessary Roughness on Saskatchewan (Rod Williams) 15 yards.,13,10
07:19,3,Missed Field Goal,40,Chris Milo 40 yard field goal attempt is GOOD.,16,11
00:30,3,Field Goal Single,45,45 yard field goal attempt by Chris Milo is NO GOOD (Single).,23,17
00:01,3,Lateral,12,"Drew Willy pass to Clarence Denmark for 12 yards to the Wpg35. FUMBLE, recovered by Ssk (Weldon Brown). Lateral.",23,17
09:45,3,No Yards,26,Josh Bartel punts for 41 yards to Ssk46. Penalty: No Yards on Saskatchewan (Mark LeGree) -15 yards.,0,0
04:50,3,Holding,5,Penalty: Illegal Procedure on Winnipeg (Dan West) -5 yards. Penalty: Holding on Saskatchewan (Tristan Jackson) 10 yards.,7,0
14:18,3,Missed Field Goal,41,41 yard field goal attempt by Chris Milo is NO GOOD.,7,0
07:48,3,Safety,-5,Safety,7,4
02:32,3,Rush,2,Tino Sunseri rush for 2 yards to the Wpg41. Tackled by Ian Wild.,7,11
01:02,3,Missed Field Goal,17,Chris Milo 17 yard field goal attempt is GOOD.,7,14
10:37,3,Rush,1,Tino Sunseri rush for 1 yard to the Wpg5. Tackled by Bryant Turner Jr..,7,14
15:00,3,Rush,2,Robert Marve rush for 2 yards to the Wpg52. Tackled by Brian Peters.,21,21
11:26,3,Missed Field Goal,33,Lirim Hajrullahu 33 yard field goal attempt is GOOD.,24,21
07:48,3,Missed Field Goal,46,Lirim Hajrullahu 46 yard field goal attempt is GOOD.,27,21
02:58,3,Missed Field Goal,41,Lirim Hajrullahu 41 yard field goal attempt is GOOD.,30,28
02:35,3,Rush,1,Tino Sunseri rush for 1 yard to the Ssk46. Tackled by Teague Sherman.,30,28
06:36,3,Unnecessary Roughness,-13,47 yard field goal attempt by   is NO GOOD.  Missed field goal returned by   to the Wpg0 (Single). Penalty: Unnecessary Roughness on Winnipeg -15 yards.,0,0
00:42,3,Fumble,3,FUMBLE Recovered by Wpg ( ),1,7
14:45,3,Fumble,60,"0 yard field goal attempt by   is NO GOOD. Field goal attempt is BLOCKED. FUMBLE, recovered by Ssk ( ).  for a TOUCHDOWN",7,7
10:59,3,Punt Single,0,punts for 48 yards to Ssk0. No return (Single).,8,8
04:37,3,Missed Field Goal,35,35 yard field goal attempt is GOOD.,13,8
03:20,3,No Yards,29,punts for 34 yards to Ssk47. Penalty: No Yards on Winnipeg -5 yards.,13,8
06:02,3,Missed Field Goal,35,35 yard field goal attempt is GOOD.,30,15
02:17,3,Punt Single,0,punts for 83 yards to Ssk0. No return (Single).,30,16
09:49,3,Punt Single,0,punts for 49 yards to Ssk0. No return (Single).,30,17
01:58,3,Fumble,1,FUMBLE Recovered by Wpg ( ),30,24
00:34,3,Interception,0,pass INTERCEPTED. No return.,30,24
09:24,3,Missed Field Goal,114,48 yard field goal attempt by Brett Maher is NO GOOD.  Missed field goal returned by Maurice Leggett for a TOUCHDOWN.,6,7
08:03,3,Holding,62,Brett Maher punts for 52 yards to Wpg28. Penalty: Holding on Winnipeg (Kyle Norris) 10 yards.,7,7
00:01,3,Missed Field Goal,9,Lirim Hajrullahu 9 yard field goal attempt is GOOD.,10,7
13:56,3,Unnecessary Roughness,57,Brett Maher punts for 50 yards to Wpg10. Penalty: Holding on Winnipeg (Marvin Booker) 5 yards. Penalty: Unnecessary Roughness on Winnipeg (Ejiro Kuale) 2 yards.,10,7
00:49,3,Incomplete Pass,0,Drew Willy incomplete pass intended for Romby Bryant.,17,21
10:41,3,Missed Field Goal,25,Brett Maher 25 yard field goal attempt is GOOD.,17,31
06:26,3,Missed Field Goal,22,Lirim Hajrullahu 22 yard field goal attempt is GOOD.,20,31
13:18,3,Missed Field Goal,31,Brett Maher 31 yard field goal attempt is GOOD.,20,42
12:09,3,Rush,1,Drew Willy rush for 1 yard to the Wpg45. Tackled by Travis Brown.,20,42
10:37,3,Illegal Procedure,-5,Penalty: Illegal Procedure on Winnipeg (Jarvis Jones) -5 yards.,20,42
08:33,3,Sack,-1,Sack at Ott26 for a loss of 1 yard by Andrew Marshall.,20,42
03:10,3,Incomplete Pass,0,Henry Burris incomplete pass intended for Marcus Henry defensed by Johnny Sears Jr..,20,42
09:44,3,No Yards,28,Justin Palardy punts for 33 yards to Ssk22. Penalty: No Yards on Ottawa (Travis Brown) -5 yards.,0,7
03:51,3,Missed Field Goal,44,Justin Palardy 44 yard field goal attempt is GOOD.,0,10
14:13,3,Missed Field Goal,27,42 yard field goal attempt by Justin Palardy is NO GOOD.  Missed field goal returned by Troy Stoudermire to the Ssk12. Tackled by J'Micheal Deane.,7,10
02:54,3,Missed Field Goal,29,46 yard field goal attempt by   is NO GOOD.  Missed field goal returned by   to the Ott24.,14,10
03:53,3,Rush,1,Thomas DeMarco rush for 1 yard to the Ott50. Tackled by Troy Stoudermire.,21,10
00:40,3,Rush,6,Curtis McNeal rush for 6 yards to the Ssk51. Tackled by Brandyn Thompson.,21,17
01:12,3,Pass,23,Alex Carder pass to Scott MacDonell for 23 yards to the Ott43. Tackled by Hugo Lopez.,21,17
00:30,3,Incomplete Pass,0,Alex Carder incomplete pass intended for Eric O'Neal.,21,17
13:54,3,No Yards,46,Brett Maher punts for 51 yards to Ssk27. Penalty: No Yards on Ottawa -5 yards.,0,0
08:07,3,Missed Field Goal,15,Chris Milo 15 yard field goal attempt is GOOD.,10,0
14:42,3,Missed Field Goal,24,24 yard field goal attempt by Brett Maher is NO GOOD.,24,0
10:53,3,Pass,0,Henry Burris pass to Chevon Walker for no gain to the Ott24. Tackled by Brian Peters.,24,0
08:35,3,Unnecessary Roughness,126,43 yard field goal attempt by Brett Maher is NO GOOD.  Missed field goal returned by Tristan Jackson for a TOUCHDOWN. Penalty: Unnecessary Roughness on Ottawa (Jeraill McCuller) 15 yards.,30,0
05:13,3,Punt - Team Recover Own Punt,73,Thomas DeMarco punts for 73 yards to Ssk0.  Dobson Collins recovered own teams punt for a TOUCHDOWN.,32,6
03:03,3,Incomplete Pass,0,Darian Durant incomplete pass intended for Will Ford.,32,7
01:40,3,Missed Field Goal,0,9 yard field goal attempt by Brett Maher is NO GOOD.  Missed field goal returned by Terrell Maze to the Ssk30. Tackled by Jason Pottinger.,32,7
01:15,3,Holding,55,Josh Bartel punts for 48 yards to Ott14. Penalty: Holding on Ottawa (James Green) 7 yards.,32,7
00:36,3,Objectionable Conduct,0,"Brett Maher punts for 35 yards to Ssk48. Tristan Jackson return for no gain to Ssk48. FUMBLE, recovered by Ott (John Delahunt). Tackled by Tyron Brackenridge. Penalty: Objectionable Conduct on Ottawa (Jordan Verdone) -10 yards. Penalty: Objectionable Conduct on Saskatchewan (Brian Peters) 10 yards.",32,7
14:06,3,Holding,-8,Brett Maher punts for 50 yards to Ssk23. Tristan Jackson return for 2 yards to Ssk25. Penalty: Holding on Saskatchewan (Weldon Brown) -10 yards.,32,7
06:36,3,Missed Field Goal,34,Chris Milo 34 yard field goal attempt is GOOD.,35,7
00:54,3,Rush,11,Henry Burris rush for 11 yards to the Ssk40. Tackled by Macho Harris.,35,7
14:47,3,Unnecessary Roughness,36,45 yard field goal attempt by Brett Maher is NO GOOD.  Missed field goal returned by Tristan Jackson to the Ssk16. Tackled by Jeraill McCuller. Penalty: Unnecessary Roughness on Ottawa (Jeraill McCuller) 15 yards.,35,7
09:37,3,Illegal Procedure,-5,Penalty: Illegal Procedure on Ottawa (Matthew Albright) -5 yards.,35,7
09:35,3,Incomplete Pass,0,Henry Burris incomplete pass intended for Wallace Miles.,35,7
07:49,3,Missed Field Goal,42,Chris Milo 42 yard field goal attempt is GOOD.,38,7
04:13,3,No Yards,37,Josh Bartel punts for 42 yards to Ott32. Penalty: No Yards on Saskatchewan -5 yards.,38,14
01:26,3,Illegal Block,55,Josh Bartel punts for 45 yards to Ott41. Penalty: Illegal Block on Ottawa (Jordan Verdone) 10 yards.,38,14
10:24,3,Fumble,0,"Brett Maher punts for 34 yards to Ssk9. Tristan Jackson return for no gain to Ssk9. FUMBLE, recovered by Ssk (Tristan Jackson).",0,0
09:22,3,No Yards,24,Chris Milo punts for 39 yards to Ssk54. Penalty: No Yards on Saskatchewan (Brett Swain) -15 yards.,0,0
02:53,3,Missed Field Goal,41,Chris Milo 41 yard field goal attempt is GOOD.,7,3
14:43,3,Punt Single,0,Brett Maher punts for 60 yards to Ssk0. No return (Single).,8,3
09:11,3,Rush,2,Danny O'Brien rush for 2 yards to the Ssk18. Tackled by Chad Kilgore.,8,3
04:17,3,No Yards,20,Brett Maher punts for 35 yards to Ssk45. Penalty: No Yards on Ottawa (Eric Fraser) -15 yards.,29,17
09:24,3,Rush,1,Seth Doege rush for 1 yard to the Ssk53. Tackled by Moton Hopkins.,29,24
07:34,3,No Yards,30,Chris Milo punts for 35 yards to Ott18. Penalty: No Yards on Saskatchewan (Shomari Williams) -5 yards.,29,24
06:41,3,Illegal Block,68,Brett Maher punts for 58 yards to Ssk0. Penalty: Illegal Block on Saskatchewan (Marshay Green) 10 yards.,29,24
01:53,3,Missed Field Goal,24,Brett Maher 24 yard field goal attempt is GOOD.,32,24
00:00,3,Missed Field Goal,3,"Punt blocked by Marcus Henry.  Missed field goal returned by Jamill Smith to the Ott34. Jamill Smith punts for 38 yards to Ssk38. FUMBLE 37 yard field goal attempt by Chris Milo is NO GOOD. Ricky Foley return for 3 yards to Ssk4., recovered by Ssk (Samuel Hurl).",32,32
15:00,3,Missed Field Goal,22,Chris Milo 22 yard field goal attempt is GOOD.,32,35
00:00,3,Blocked Field Goal,29,24 yard field goal attempt by Brett Maher is NO GOOD. Field goal attempt is BLOCKED by Brian Peters.  Missed field goal returned by Tristan Jackson to the Ott25.,32,35
